ab_suvr,ab_diff
0.938882136907153,-0.016482242929980462
0.9592454956075002,-0.007517972233467499
0.9243570473285279,-0.0040935743547888094
0.901957033538153,-0.0012581168836094867
0.9242729492812638,0.0007995318831381517
1.2840796958796945,0.04034356983441021
1.5251979034533676,0.04428536463345085
0.9138563579722886,0.0019545754315843655
1.2716847263175604,0.06398720688493872
1.670303573514936,0.022004345857047063
0.9665221476657079,0.009005390224394224
0.9264228043276318,-0.012165060797216442
1.3429709309624362,0.042893680776047174
0.8651976150297044,0.00014935307546789012
0.8885037142939232,0.013032658508872096
1.058080219613832,0.035854506428394675
0.8295194466406133,0.0006721857571221427
0.8632820528748962,0.0015403169831016855
0.8940199245289011,0.007113014029271781
0.8950129766503897,0.003321034845970726
1.0856843379938097,0.029989682329232804
1.0570351828073383,-0.022946737069897114
1.6197281370778056,-0.05102670215521773
0.9408361883272559,-0.01293481024506486
1.0266324178360904,0.02411361670289927
1.0296585163454202,0.04156180682682374
0.9534388058934565,-0.011726806686406101
1.5129314914139056,0.007314331890264003
